X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Fn_[mN]	X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Pd_[nm]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Fn_[mN]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Pd_[nm]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Fn_[mN]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Pd_[nm]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Fn_[mN]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Pd_[nm]	
1059.2	41.7709958536667	1059.2	1346.56612328445	1059.2	41.7491642103006	1059.2	1348.09102785976	1059.2	41.8613802713564	1059.2	1382.00948964964	1059.2	41.8956836508972	1059.2	1305.18204534236	
1059.3	41.6701612353916	1059.3	1346.52593943357	1059.3	41.6500125220483	1059.3	1347.67899313415	1059.3	41.7616143435855	1059.3	1381.39664763947	1059.3	41.7958233875376	1059.3	1304.85401103554	
1059.4	41.56938833431	1059.4	1346.15481710512	1059.4	41.5504945903363	1059.4	1347.29492063136	1059.4	41.6611244334846	1059.4	1381.0992993831	1059.4	41.6947685334701	1059.4	1304.55693626442	
1059.5	41.4696900888198	1059.5	1345.7844494287	1059.5	41.4506124353873	1059.5	1347.04796238891	1059.5	41.5610857748923	1059.5	1380.85596246847	1059.5	41.5945910515154	1059.5	1304.37017724048	
1059.6	41.3692968177238	1059.6	1345.19978904618	1059.6	41.3504551012343	1059.6	1346.42887165127	1059.6	41.4620119856284	1059.6	1380.2775242461	1059.6	41.4951116543674	1059.6	1304.0308071423	
1059.7	41.269700565806	1059.7	1344.86163085936	1059.7	41.250002610312	1059.7	1346.07333410925	1059.7	41.3619272350155	1059.7	1380.04304548825	1059.7	41.3951865896233	1059.7	1303.59167034463	
1059.8	41.1693372936034	1059.8	1344.80786149175	1059.8	41.1504601471549	1059.8	1345.73293875747	1059.8	41.2615614411336	1059.8	1379.80744068821	1059.8	41.2958104935261	1059.8	1303.24379297589	
1059.9	41.0680959232941	1059.9	1344.65031971707	1059.9	41.0500909542904	1059.9	1345.28620227948	1059.9	41.1616082226847	1059.9	1379.53962558268	1059.9	41.196701119929	1059.9	1303.05508418692	
1060	40.968211681297	1060	1344.3778366971	1060	40.9492214221441	1060	1345.02091551418	1060	41.0610689921921	1060	1379.26221382326	1060	41.096194667197	1060	1302.70330875156	
1060.1	40.8693238659938	1060.1	1343.84674972859	1060.1	40.8505085189758	1060.1	1344.69955943861	1060.1	40.9623344479827	1060.1	1378.8801916699	1060.1	40.9954029829779	1060.1	1302.39220327516	
1060.2	40.770127651415	1060.2	1343.66083968451	1060.2	40.7567079280006	1060.2	1343.98427046475	1060.2	40.8639179529642	1060.2	1378.35184386459	1060.2	40.8958129700771	1060.2	1302.24082024235	
1060.3	40.670432055837	1060.3	1343.43267197859	1060.3	40.6574283571414	1060.3	1343.70091072322	1060.3	40.7625592089645	1060.3	1377.78920220881	1060.3	40.7965338921958	1060.3	1302.04670876177	
1060.4	40.5689635580642	1060.4	1343.00752796985	1060.4	40.5528639122595	1060.4	1343.42420747134	1060.4	40.6612497271164	1060.4	1377.34957597355	1060.4	40.6955885438659	1060.4	1301.80818831108	
1060.5	40.4690783785592	1060.5	1342.5807085769	1060.5	40.451663318628	1060.5	1343.03748951971	1060.5	40.5607617852158	1060.5	1377.28375936768	1060.5	40.5956978387137	1060.5	1301.28388550916	
1060.6	40.3687416613204	1060.6	1342.42027344905	1060.6	40.3512965612115	1060.6	1342.75811756487	1060.6	40.4619164783152	1060.6	1376.91049695027	1060.6	40.4962301256171	1060.6	1301.05900317406	
1060.7	40.2701428588799	1060.7	1342.23277323694	1060.7	40.2513955044419	1060.7	1342.38813615925	1060.7	40.3619952928232	1060.7	1376.4501194353	1060.7	40.3956794588868	1060.7	1300.61712425072	
1060.8	40.1711226318389	1060.8	1341.86165704213	1060.8	40.1505634354899	1060.8	1341.82564175331	1060.8	40.2613046412777	1060.8	1376.22525946929	1060.8	40.2958157106309	1060.8	1300.19892898877	
1060.9	40.0697064561379	1060.9	1341.65417657025	1060.9	40.0508143345167	1060.9	1341.36133980689	1060.9	40.1616868494482	1060.9	1375.96818075596	1060.9	40.1950455708207	1060.9	1299.91898369153	
1061	39.9694523741573	1061	1341.3825404847	1061	39.9508762060667	1061	1341.13215485661	1061	40.0613928516493	1061	1375.52876157041	1061	40.0949075682173	1061	1299.90566221198	
1061.1	39.8693234489576	1061.1	1340.95941140515	1061.1	39.8504201953836	1061.1	1340.85392080187	1061.1	39.9612082358568	1061.1	1375.28292473587	1061.1	39.9953670081749	1061.1	1299.53647175971	
1061.2	39.7691724885141	1061.2	1340.79291941701	1061.2	39.7506125981518	1061.2	1340.50408656439	1061.2	39.8626983225805	1061.2	1374.98309776827	1061.2	39.8954692256791	1061.2	1299.10163288072	
1061.3	39.670138559311	1061.3	1340.74664090778	1061.3	39.6514686935176	1061.3	1340.08602172438	1061.3	39.7624091088763	1061.3	1374.60940927729	1061.3	39.7954886185266	1061.3	1298.83818988109	
1061.4	39.5702639093691	1061.4	1340.25926010365	1061.4	39.5512240193158	1061.4	1339.6898398853	1061.4	39.6621519998222	1061.4	1374.1754120048	1061.4	39.6982957906975	1061.4	1298.42278798632	
1061.5	39.469630981602	1061.5	1339.68637162481	1061.5	39.4510573154065	1061.5	1339.26605530595	1061.5	39.5615671988629	1061.5	1373.75429043247	1061.5	39.6030648568798	1061.5	1298.21200223375	
1061.6	39.369639584827	1061.6	1339.29010960341	1061.6	39.3502152759781	1061.6	1338.87215379471	1061.6	39.4618374459368	1061.6	1373.45054678862	1061.6	39.5005490008406	1061.6	1298.12478601727	
1061.7	39.269072389587	1061.7	1338.89661846099	1061.7	39.2512226509788	1061.7	1338.45066383098	1061.7	39.3640783655449	1061.7	1373.04966238134	1061.7	39.3975069204517	1061.7	1297.79138049505	
1061.8	39.1695769649796	1061.8	1338.75704680157	1061.8	39.1533103706694	1061.8	1338.18863384941	1061.8	39.2632265317952	1061.8	1372.47003267577	1061.8	39.2961584822628	1061.8	1297.55406977995	
1061.9	39.0711380744156	1061.9	1338.53236814542	1061.9	39.0525542598041	1061.9	1337.7195633289	1061.9	39.1613491189054	1061.9	1372.05464966324	1061.9	39.1962897619807	1061.9	1297.32164658855	
1062	38.9703681931145	1062	1338.17149886189	1062	38.9516223810765	1062	1337.21036089155	1062	39.0616632792963	1062	1371.73664445468	1062	39.0966591880682	1062	1296.90419800798	
1062.1	38.869323973675	1062.1	1337.91621483991	1062.1	38.8516036328358	1062.1	1336.86558652353	1062.1	38.9618407914993	1062.1	1371.31088657445	1062.1	38.9957225235183	1062.1	1296.53206621965	
1062.2	38.7702207548235	1062.2	1337.66006792702	1062.2	38.7520667740159	1062.2	1336.50679557806	1062.2	38.861749038085	1062.2	1371.18235802644	1062.2	38.895193340426	1062.2	1296.21265632503	
1062.3	38.6709594621955	1062.3	1337.52781846018	1062.3	38.6517994415626	1062.3	1336.12530301318	1062.3	38.762397606129	1062.3	1370.88791064347	1062.3	38.7950786446608	1062.3	1295.79013673307	
1062.4	38.5709256419681	1062.4	1337.1183232569	1062.4	38.5511624287495	1062.4	1335.78955409365	1062.4	38.6620915532284	1062.4	1370.61726413329	1062.4	38.6951602965884	1062.4	1295.28037505404	
1062.5	38.4695987556332	1062.5	1336.70377021881	1062.5	38.4506223836057	1062.5	1335.29903768205	1062.5	38.561740493164	1062.5	1370.38843360832	1062.5	38.5963788541706	1062.5	1295.08337211403	
1062.6	38.3694148421061	1062.6	1336.64049287482	1062.6	38.3497227040801	1062.6	1334.98321377065	1062.6	38.4617185881043	1062.6	1369.86572232694	1062.6	38.4959251556847	1062.6	1294.98009215963	
1062.7	38.2697345823644	1062.7	1336.17686656992	1062.7	38.2506816481015	1062.7	1334.5389621836	1062.7	38.3618815104998	1062.7	1369.10337586447	1062.7	38.3956647425926	1062.7	1294.68892151521	
1062.8	38.1700733004225	1062.8	1335.76265924684	1062.8	38.1525171943754	1062.8	1334.09407491285	1062.8	38.2630120250262	1062.8	1368.77642756711	1062.8	38.295224346861	1062.8	1294.24708462901	
1062.9	38.0703036148341	1062.9	1335.53650079022	1062.9	38.0519304467581	1062.9	1333.69998164528	1062.9	38.1633385203851	1062.9	1368.67236191355	1062.9	38.1953966864912	1062.9	1293.91597221395	
1063	37.9691158445916	1063	1335.31353855398	1063	37.9509405316766	1063	1333.33534573764	1063	38.0622756347974	1063	1368.30800237027	1063	38.0971978962855	1063	1293.51352255453	
1063.1	37.8689709546829	1063.1	1334.93899779573	1063.1	37.8508877804557	1063.1	1333.07902102896	1063.1	37.9618061784463	1063.1	1368.02087147994	1063.1	37.997428267837	1063.1	1293.26654610699	
1063.2	37.7694903717015	1063.2	1334.70277785989	1063.2	37.7512346891741	1063.2	1332.83065114111	1063.2	37.8630156882024	1063.2	1367.69058181312	1063.2	37.8963815492302	1063.2	1293.00600649869	
1063.3	37.6698910819668	1063.3	1334.49099982183	1063.3	37.6529401808894	1063.3	1332.3968143115	1063.3	37.7646551177999	1063.3	1367.11612944047	1063.3	37.7956135264593	1063.3	1292.76899455049	
1063.4	37.5703933222917	1063.4	1334.11500372682	1063.4	37.5537211355045	1063.4	1331.7243096125	1063.4	37.662856042702	1063.4	1366.67350622969	1063.4	37.6959465965433	1063.4	1292.64814430621	
1063.5	37.4706043901191	1063.5	1333.67883797713	1063.5	37.4520741811909	1063.5	1331.21243893258	1063.5	37.5615647734909	1063.5	1366.59087773151	1063.5	37.5965826574858	1063.5	1292.42552288212	
1063.6	37.3700722996518	1063.6	1333.21692455866	1063.6	37.3508519081586	1063.6	1330.95880349013	1063.6	37.4622504162462	1063.6	1366.28985371423	1063.6	37.495697432198	1063.6	1292.01392938229	
1063.7	37.2697825201073	1063.7	1332.83674933994	1063.7	37.2513710831123	1063.7	1330.60948864044	1063.7	37.362227485138	1063.7	1365.8223857274	1063.7	37.3952532432891	1063.7	1291.68185727961	
1063.8	37.1694376704447	1063.8	1332.46673464448	1063.8	37.1522667424164	1063.8	1330.33826123493	1063.8	37.2626237677851	1063.8	1365.49647810422	1063.8	37.295831053276	1063.8	1291.37366972712	
1063.9	37.0694464063983	1063.9	1332.34063987444	1063.9	37.0525541429128	1063.9	1330.04404707282	1063.9	37.1625860995769	1063.9	1364.95551866961	1063.9	37.1952517373998	1063.9	1291.15294567222	
1064	36.9694911017712	1064	1332.13930728322	1064	36.9519539268573	1064	1329.52986092608	1064	37.0617701728589	1064	1364.78380437022	1064	37.0958352159211	1064	1290.78792020647	
1064.1	36.8692397424708	1064.1	1331.87450808041	1064.1	36.8517125468548	1064.1	1328.87514371987	1064.1	36.9624243947963	1064.1	1364.38339510186	1064.1	36.9966675113496	1064.1	1290.4321789762	
1064.2	36.7701054635382	1064.2	1331.39854462223	1064.2	36.7512783001344	1064.2	1328.52564802156	1064.2	36.8628992891959	1064.2	1363.77283323865	1064.2	36.8959689745022	1064.2	1290.2075966686	
1064.3	36.6710175326818	1064.3	1330.97262737401	1064.3	36.6509047756199	1064.3	1328.10994298044	1064.3	36.7624232051633	1064.3	1363.51464861502	1064.3	36.7957856744239	1064.3	1289.74686941182	
1064.4	36.5711462028757	1064.4	1330.63152364458	1064.4	36.5527076170335	1064.4	1327.71946820848	1064.4	36.6634942764556	1064.4	1363.26801735718	1064.4	36.6955177118126	1064.4	1289.31019110706	
1064.5	36.4703297241794	1064.5	1330.17372408493	1064.5	36.4533321009889	1064.5	1327.56693971045	1064.5	36.5625460183014	1064.5	1362.98002685158	1064.5	36.5967150715697	1064.5	1289.08444930656	
1064.6	36.3696908568213	1064.6	1329.92708620805	1064.6	36.3523105166944	1064.6	1327.36600604595	1064.6	36.4622899678953	1064.6	1362.41660719921	1064.6	36.4983856927615	1064.6	1288.88897653814	
1064.7	36.2699071081853	1064.7	1329.73354157613	1064.7	36.2521051667095	1064.7	1326.61582927041	1064.7	36.3623804511116	1064.7	1361.9061242737	1064.7	36.398020672119	1064.7	1288.5036609034	
1064.8	36.1699626289708	1064.8	1329.53886291113	1064.8	36.1520805395279	1064.8	1326.20934199316	1064.8	36.2622637483966	1064.8	1361.58653080745	1064.8	36.2966376583254	1064.8	1288.21907794815	
1064.9	36.0710975219426	1064.9	1328.85202238207	1064.9	36.0540296971588	1064.9	1325.86875495927	1064.9	36.1624920497096	1064.9	1361.24002686517	1064.9	36.195599884241	1064.9	1288.02893948207	
1065	35.9703616956725	1065	1328.58329532146	1065	35.9530414916567	1065	1325.53318809051	1065	36.0622314156072	1065	1360.97031178495	1065	36.0955713665186	1065	1287.56628317412	
1065.1	35.869738766761	1065.1	1328.40081859652	1065.1	35.8525837050627	1065.1	1325.03460513087	1065.1	35.9621595811795	1065.1	1360.43193474931	1065.1	35.9961061249328	1065.1	1287.18390149143	
